2026-05-27 16:16:06 | INFO | JT | ROOT_DIR = .
2026-05-27 16:16:06 | INFO | JT | PROCESSED_DIR = data\processed
2026-05-27 16:16:06 | INFO | JT | CSV PIPELINE: START
2026-05-27 16:16:06 | INFO | JT | CSV PIPELINE: wrote C:\Users\JTEFE\Repos\datafun-03-analytics\data\processed\justice_score_stats.txt
2026-05-27 16:16:06 | INFO | JT | CSV PIPELINE: END
2026-05-27 16:16:06 | INFO | JT | JT XLSX PIPELINE: START
2026-05-27 16:16:06 | INFO | JT | JT XLSX PIPELINE: wrote C:\Users\JTEFE\Repos\datafun-03-analytics\data\processed\jt_xlsx_word_count.txt
2026-05-27 16:16:06 | INFO | JT | JT XLSX PIPELINE: END
2026-05-27 16:16:06 | INFO | JT | JSON PIPELINE: START
2026-05-27 16:16:06 | INFO | JT | JSON PIPELINE: wrote C:\Users\JTEFE\Repos\datafun-03-analytics\data\processed\json_people_by_country.txt
2026-05-27 16:16:06 | INFO | JT | JSON PIPELINE: END
2026-05-27 16:16:06 | INFO | JT | JT TXT PIPELINE: START
2026-05-27 16:16:06 | INFO | JT | JT TXT PIPELINE: wrote C:\Users\JTEFE\Repos\datafun-03-analytics\data\processed\jt_text_summary.txt
2026-05-27 16:16:06 | INFO | JT | JT TXT PIPELINE: END
2026-05-27 16:16:06 | INFO | JT | ========== Executed successfully! ==========
2026-05-27 16:56:39 | INFO | JT | === RUN START ===
2026-05-27 16:56:39 | INFO | JT | project=JT PIPELINES
2026-05-27 16:56:39 | INFO | JT | repo_dir=datafun-03-analytics
2026-05-27 16:56:39 | INFO | JT | python=3.14.5
2026-05-27 16:56:39 | INFO | JT | os=Windows 11
2026-05-27 16:56:39 | INFO | JT | shell=powershell
2026-05-27 16:56:39 | INFO | JT | cwd=.
2026-05-27 16:56:39 | INFO | JT | github_actions=False
2026-05-27 16:56:39 | INFO | JT | ========== START main() ==========
2026-05-27 16:56:39 | INFO | JT | ROOT_DIR = .
2026-05-27 16:56:39 | INFO | JT | PROCESSED_DIR = data\processed
2026-05-27 16:56:39 | INFO | JT | CSV PIPELINE: START
2026-05-27 16:56:39 | INFO | JT | CSV PIPELINE: wrote C:\Users\JTEFE\Repos\datafun-03-analytics\data\processed\justice_score_stats.txt
2026-05-27 16:56:39 | INFO | JT | CSV PIPELINE: END
2026-05-27 16:56:39 | INFO | JT | JT XLSX PIPELINE: START
2026-05-27 16:56:39 | INFO | JT | JT XLSX PIPELINE: wrote C:\Users\JTEFE\Repos\datafun-03-analytics\data\processed\jt_xlsx_word_count.txt
2026-05-27 16:56:39 | INFO | JT | JT XLSX PIPELINE: END
2026-05-27 16:56:39 | INFO | JT | JSON PIPELINE: START
2026-05-27 16:56:39 | INFO | JT | JSON PIPELINE: wrote C:\Users\JTEFE\Repos\datafun-03-analytics\data\processed\json_people_by_country.txt
2026-05-27 16:56:39 | INFO | JT | JSON PIPELINE: END
2026-05-27 16:56:39 | INFO | JT | JT TXT PIPELINE: START
2026-05-27 16:56:39 | INFO | JT | JT TXT PIPELINE: wrote C:\Users\JTEFE\Repos\datafun-03-analytics\data\processed\jt_text_summary.txt
2026-05-27 16:56:39 | INFO | JT | JT TXT PIPELINE: END
2026-05-27 16:56:39 | INFO | JT | ========== Executed successfully! ==========
2026-05-28 03:01:49 | INFO | JT | === RUN START ===
2026-05-28 03:01:49 | INFO | JT | project=JT PIPELINES
2026-05-28 03:01:49 | INFO | JT | repo_dir=datafun-03-analytics
2026-05-28 03:01:49 | INFO | JT | python=3.14.5
2026-05-28 03:01:50 | INFO | JT | os=Windows 11
2026-05-28 03:01:50 | INFO | JT | shell=powershell
2026-05-28 03:01:50 | INFO | JT | cwd=.
2026-05-28 03:01:50 | INFO | JT | github_actions=False
2026-05-28 03:01:50 | INFO | JT | ========== START main() ==========
2026-05-28 03:01:50 | INFO | JT | ROOT_DIR = .
2026-05-28 03:01:50 | INFO | JT | PROCESSED_DIR = data\processed
2026-05-28 03:01:50 | INFO | JT | CSV PIPELINE: START
2026-05-28 03:01:50 | INFO | JT | CSV PIPELINE: wrote C:\Users\JTEFE\Repos\datafun-03-analytics\data\processed\justice_score_stats.txt
2026-05-28 03:01:50 | INFO | JT | CSV PIPELINE: END
2026-05-28 03:01:50 | INFO | JT | JT XLSX PIPELINE: START
2026-05-28 03:01:50 | INFO | JT | JT XLSX PIPELINE: wrote C:\Users\JTEFE\Repos\datafun-03-analytics\data\processed\jt_xlsx_word_count.txt
2026-05-28 03:01:50 | INFO | JT | JT XLSX PIPELINE: END
2026-05-28 03:01:50 | INFO | JT | JSON PIPELINE: START
2026-05-28 03:01:50 | INFO | JT | JSON PIPELINE: wrote C:\Users\JTEFE\Repos\datafun-03-analytics\data\processed\json_people_by_country.txt
2026-05-28 03:01:50 | INFO | JT | JSON PIPELINE: END
2026-05-28 03:01:50 | INFO | JT | JT TXT PIPELINE: START
2026-05-28 03:01:50 | INFO | JT | JT TXT PIPELINE: wrote C:\Users\JTEFE\Repos\datafun-03-analytics\data\processed\jt_text_summary.txt
2026-05-28 03:01:50 | INFO | JT | JT TXT PIPELINE: END
2026-05-28 03:01:50 | INFO | JT | ========== Executed successfully! ==========
2026-05-28 03:14:44 | INFO | JT | === RUN START ===
2026-05-28 03:14:44 | INFO | JT | project=JT PIPELINES
2026-05-28 03:14:44 | INFO | JT | repo_dir=datafun-03-analytics
2026-05-28 03:14:44 | INFO | JT | python=3.14.5
2026-05-28 03:14:44 | INFO | JT | os=Windows 11
2026-05-28 03:14:44 | INFO | JT | shell=powershell
2026-05-28 03:14:44 | INFO | JT | cwd=.
2026-05-28 03:14:44 | INFO | JT | github_actions=False
2026-05-28 03:14:44 | INFO | JT | ========== START main() ==========
2026-05-28 03:14:44 | INFO | JT | ROOT_DIR = .
2026-05-28 03:14:44 | INFO | JT | PROCESSED_DIR = data\processed
2026-05-28 03:14:44 | INFO | JT | CSV PIPELINE: START
2026-05-28 03:14:44 | INFO | JT | CSV PIPELINE: wrote C:\Users\JTEFE\Repos\datafun-03-analytics\data\processed\justice_score_stats.txt
2026-05-28 03:14:44 | INFO | JT | CSV PIPELINE: END
2026-05-28 03:14:44 | INFO | JT | JT XLSX PIPELINE: START
2026-05-28 03:14:44 | INFO | JT | JT XLSX PIPELINE: wrote C:\Users\JTEFE\Repos\datafun-03-analytics\data\processed\jt_xlsx_word_count.txt
2026-05-28 03:14:44 | INFO | JT | JT XLSX PIPELINE: END
2026-05-28 03:14:44 | INFO | JT | JSON PIPELINE: START
2026-05-28 03:14:44 | INFO | JT | JSON PIPELINE: wrote C:\Users\JTEFE\Repos\datafun-03-analytics\data\processed\json_people_by_country.txt
2026-05-28 03:14:44 | INFO | JT | JSON PIPELINE: END
2026-05-28 03:14:44 | INFO | JT | JT TXT PIPELINE: START
2026-05-28 03:14:44 | INFO | JT | JT TXT PIPELINE: wrote C:\Users\JTEFE\Repos\datafun-03-analytics\data\processed\jt_text_summary.txt
2026-05-28 03:14:44 | INFO | JT | JT TXT PIPELINE: END
2026-05-28 03:14:44 | INFO | JT | ========== Executed successfully! ==========
2026-05-28 03:32:01 | INFO | JT | === RUN START ===
2026-05-28 03:32:01 | INFO | JT | project=JT PIPELINES
2026-05-28 03:32:01 | INFO | JT | repo_dir=datafun-03-analytics
2026-05-28 03:32:01 | INFO | JT | python=3.14.5
2026-05-28 03:32:02 | INFO | JT | os=Windows 11
2026-05-28 03:32:02 | INFO | JT | shell=powershell
2026-05-28 03:32:02 | INFO | JT | cwd=.
2026-05-28 03:32:02 | INFO | JT | github_actions=False
2026-05-28 03:32:02 | INFO | JT | ========== START main() ==========
2026-05-28 03:32:02 | INFO | JT | ROOT_DIR = .
2026-05-28 03:32:02 | INFO | JT | PROCESSED_DIR = data\processed
2026-05-28 03:32:02 | INFO | JT | CSV PIPELINE: START
2026-05-28 03:32:02 | INFO | JT | CSV PIPELINE: wrote C:\Users\JTEFE\Repos\datafun-03-analytics\data\processed\justice_score_stats.txt
2026-05-28 03:32:02 | INFO | JT | CSV PIPELINE: END
2026-05-28 03:32:02 | INFO | JT | JT XLSX PIPELINE: START
2026-05-28 03:32:02 | INFO | JT | JT XLSX PIPELINE: wrote C:\Users\JTEFE\Repos\datafun-03-analytics\data\processed\jt_xlsx_word_count.txt
2026-05-28 03:32:02 | INFO | JT | JT XLSX PIPELINE: END
2026-05-28 03:32:02 | INFO | JT | JSON PIPELINE: START
2026-05-28 03:32:02 | INFO | JT | JSON PIPELINE: wrote C:\Users\JTEFE\Repos\datafun-03-analytics\data\processed\json_people_by_country.txt
2026-05-28 03:32:02 | INFO | JT | JSON PIPELINE: END
2026-05-28 03:32:02 | INFO | JT | JT TXT PIPELINE: START
2026-05-28 03:32:02 | INFO | JT | JT TXT PIPELINE: wrote C:\Users\JTEFE\Repos\datafun-03-analytics\data\processed\jt_text_summary.txt
2026-05-28 03:32:02 | INFO | JT | JT TXT PIPELINE: END
2026-05-28 03:32:02 | INFO | JT | ========== Executed successfully! ==========
2026-05-28 03:35:17 | INFO | JT | === RUN START ===
2026-05-28 03:35:17 | INFO | JT | project=JT PIPELINES
2026-05-28 03:35:17 | INFO | JT | repo_dir=datafun-03-analytics
2026-05-28 03:35:17 | INFO | JT | python=3.14.5
2026-05-28 03:35:17 | INFO | JT | os=Windows 11
2026-05-28 03:35:17 | INFO | JT | shell=powershell
2026-05-28 03:35:17 | INFO | JT | cwd=.
2026-05-28 03:35:17 | INFO | JT | github_actions=False
2026-05-28 03:35:17 | INFO | JT | ========== START main() ==========
2026-05-28 03:35:17 | INFO | JT | ROOT_DIR = .
2026-05-28 03:35:17 | INFO | JT | PROCESSED_DIR = data\processed
2026-05-28 03:35:17 | INFO | JT | CSV PIPELINE: START
2026-05-28 03:35:17 | INFO | JT | CSV PIPELINE: wrote C:\Users\JTEFE\Repos\datafun-03-analytics\data\processed\justice_score_stats.txt
2026-05-28 03:35:17 | INFO | JT | CSV PIPELINE: END
2026-05-28 03:35:17 | INFO | JT | JT XLSX PIPELINE: START
2026-05-28 03:35:17 | INFO | JT | JT XLSX PIPELINE: wrote C:\Users\JTEFE\Repos\datafun-03-analytics\data\processed\jt_xlsx_word_count.txt
2026-05-28 03:35:17 | INFO | JT | JT XLSX PIPELINE: END
2026-05-28 03:35:17 | INFO | JT | JSON PIPELINE: START
2026-05-28 03:35:17 | INFO | JT | JSON PIPELINE: wrote C:\Users\JTEFE\Repos\datafun-03-analytics\data\processed\json_people_by_country.txt
2026-05-28 03:35:17 | INFO | JT | JSON PIPELINE: END
2026-05-28 03:35:17 | INFO | JT | JT TXT PIPELINE: START
2026-05-28 03:35:17 | INFO | JT | JT TXT PIPELINE: wrote C:\Users\JTEFE\Repos\datafun-03-analytics\data\processed\jt_text_summary.txt
2026-05-28 03:35:17 | INFO | JT | JT TXT PIPELINE: END
2026-05-28 03:35:17 | INFO | JT | ========== Executed successfully! ==========
2026-05-28 04:36:50 | INFO | P03 | === RUN START ===
2026-05-28 04:36:50 | INFO | P03 | project=P03
2026-05-28 04:36:50 | INFO | P03 | repo_dir=datafun-03-analytics
2026-05-28 04:36:50 | INFO | P03 | python=3.14.5
2026-05-28 04:36:50 | INFO | P03 | os=Windows 11
2026-05-28 04:36:50 | INFO | P03 | shell=powershell
2026-05-28 04:36:50 | INFO | P03 | cwd=.
2026-05-28 04:36:50 | INFO | P03 | github_actions=False
2026-05-28 04:36:50 | INFO | P03 | ========================
2026-05-28 04:36:50 | INFO | P03 | START main()
2026-05-28 04:36:50 | INFO | P03 | ========================
2026-05-28 04:36:50 | INFO | P03 | ROOT_DIR = .
2026-05-28 04:36:50 | INFO | P03 | PROCESSED_DIR = data\processed
2026-05-28 04:36:50 | INFO | P03 | CSV: START
2026-05-28 04:36:50 | INFO | P03 | CSV: wrote C:\Users\JTEFE\Repos\datafun-03-analytics\data\processed\csv_ladder_score_stats.txt
2026-05-28 04:36:50 | INFO | P03 | CSV: END
2026-05-28 04:36:50 | INFO | P03 | XLSX: START
2026-05-28 04:36:50 | INFO | P03 | XLSX: wrote C:\Users\JTEFE\Repos\datafun-03-analytics\data\processed\xlsx_feedback_github_count.txt
2026-05-28 04:36:50 | INFO | P03 | XLSX: END
2026-05-28 04:36:50 | INFO | P03 | JSON: START
2026-05-28 04:36:50 | INFO | P03 | JSON: wrote C:\Users\JTEFE\Repos\datafun-03-analytics\data\processed\json_astronauts_by_craft.txt
2026-05-28 04:36:50 | INFO | P03 | JSON: END
2026-05-28 04:36:50 | INFO | P03 | TXT: START
2026-05-28 04:36:50 | INFO | P03 | TXT: wrote C:\Users\JTEFE\Repos\datafun-03-analytics\data\processed\txt_summary.txt
2026-05-28 04:36:50 | INFO | P03 | TXT: END
2026-05-28 04:36:50 | INFO | P03 | ========================
2026-05-28 04:36:50 | INFO | P03 | Executed successfully!
2026-05-28 04:36:50 | INFO | P03 | ========================
2026-05-28 04:37:31 | INFO | JT | === RUN START ===
2026-05-28 04:37:31 | INFO | JT | project=JT PIPELINES
2026-05-28 04:37:31 | INFO | JT | repo_dir=datafun-03-analytics
2026-05-28 04:37:31 | INFO | JT | python=3.14.5
2026-05-28 04:37:31 | INFO | JT | os=Windows 11
2026-05-28 04:37:31 | INFO | JT | shell=powershell
2026-05-28 04:37:31 | INFO | JT | cwd=.
2026-05-28 04:37:31 | INFO | JT | github_actions=False
2026-05-28 04:37:31 | INFO | JT | ========== START main() ==========
2026-05-28 04:37:31 | INFO | JT | ROOT_DIR = .
2026-05-28 04:37:31 | INFO | JT | PROCESSED_DIR = data\processed
2026-05-28 04:37:31 | INFO | JT | CSV PIPELINE: START
2026-05-28 04:37:31 | INFO | JT | CSV PIPELINE: wrote C:\Users\JTEFE\Repos\datafun-03-analytics\data\processed\justice_score_stats.txt
2026-05-28 04:37:31 | INFO | JT | CSV PIPELINE: END
2026-05-28 04:37:31 | INFO | JT | JT XLSX PIPELINE: START
2026-05-28 04:37:31 | INFO | JT | JT XLSX PIPELINE: wrote C:\Users\JTEFE\Repos\datafun-03-analytics\data\processed\jt_xlsx_word_count.txt
2026-05-28 04:37:31 | INFO | JT | JT XLSX PIPELINE: END
2026-05-28 04:37:31 | INFO | JT | JSON PIPELINE: START
2026-05-28 04:37:31 | INFO | JT | JSON PIPELINE: wrote C:\Users\JTEFE\Repos\datafun-03-analytics\data\processed\json_people_by_country.txt
2026-05-28 04:37:31 | INFO | JT | JSON PIPELINE: END
2026-05-28 04:37:31 | INFO | JT | JT TXT PIPELINE: START
2026-05-28 04:37:31 | INFO | JT | JT TXT PIPELINE: wrote C:\Users\JTEFE\Repos\datafun-03-analytics\data\processed\jt_text_summary.txt
2026-05-28 04:37:31 | INFO | JT | JT TXT PIPELINE: END
2026-05-28 04:37:31 | INFO | JT | ========== Executed successfully! ==========
2026-05-28 05:21:20 | INFO | JT | === RUN START ===
2026-05-28 05:21:20 | INFO | JT | project=JT PIPELINES
2026-05-28 05:21:20 | INFO | JT | repo_dir=datafun-03-analytics
2026-05-28 05:21:20 | INFO | JT | python=3.14.5
2026-05-28 05:21:20 | INFO | JT | os=Windows 11
2026-05-28 05:21:20 | INFO | JT | shell=powershell
2026-05-28 05:21:20 | INFO | JT | cwd=.
2026-05-28 05:21:20 | INFO | JT | github_actions=False
2026-05-28 05:21:20 | INFO | JT | ========== START main() ==========
2026-05-28 05:21:20 | INFO | JT | ROOT_DIR = .
2026-05-28 05:21:20 | INFO | JT | PROCESSED_DIR = data\processed
2026-05-28 05:21:20 | INFO | JT | CSV PIPELINE: START
2026-05-28 05:21:20 | INFO | JT | CSV PIPELINE: wrote C:\Users\JTEFE\Repos\datafun-03-analytics\data\processed\justice_score_stats.txt
2026-05-28 05:21:20 | INFO | JT | CSV PIPELINE: END
2026-05-28 05:21:20 | INFO | JT | JT XLSX PIPELINE: START
2026-05-28 05:21:20 | INFO | JT | JT XLSX PIPELINE: wrote C:\Users\JTEFE\Repos\datafun-03-analytics\data\processed\jt_xlsx_word_count.txt
2026-05-28 05:21:20 | INFO | JT | JT XLSX PIPELINE: END
2026-05-28 05:21:20 | INFO | JT | JSON PIPELINE: START
2026-05-28 05:21:20 | INFO | JT | JSON PIPELINE: wrote C:\Users\JTEFE\Repos\datafun-03-analytics\data\processed\json_people_by_country.txt
2026-05-28 05:21:20 | INFO | JT | JSON PIPELINE: END
2026-05-28 05:21:20 | INFO | JT | JT TXT PIPELINE: START
2026-05-28 05:21:20 | INFO | JT | JT TXT PIPELINE: wrote C:\Users\JTEFE\Repos\datafun-03-analytics\data\processed\jt_text_summary.txt
2026-05-28 05:21:20 | INFO | JT | JT TXT PIPELINE: END
2026-05-28 05:21:20 | INFO | JT | ========== Executed successfully! ==========
